Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
22/02/2017,"52 ST AGNES ROAD, CRUMLIN, DUBLIN 12",Dublin,,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3198727,-6.3155826
27/03/2017,"289 COILLE BHEITHE, ST CONLANS RD, NENAGH",Tipperary,,"€56,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.47333,-8.15583
16/03/2017,"APARTMENT 7, STRADBROOK HALL, BLACKROCK",Dublin,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2908542,-6.1654101
03/07/2017,"8 CONNAUGHT PARADE, PHIBSBOROUGH, DUBLIN 7",Dublin,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3633106,-6.2803979
11/08/2017,"12 THE GREEN, BEAUMONT WOODS, BEAUMONT DUBLIN 9",Dublin,,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
27/10/2017,"69 THE WALLED GARDENS, CASTLETOWN, CELBRIDGE",Kildare,,"€262,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3489592,-6.5402277
30/11/2017,"22 Farnamurry Close, Nenagh",Tipperary,,"€149,780.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.47333,-8.15583
30/08/2017,"APT 4, 31 ST JAMES WALK, RIALTO",Dublin,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
08/12/2017,"BURREN, CHURCH RD, CARRIGALINE",Cork,,"€407,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.81167,-8.39861
15/09/2017,"FLAT 2, DOOCHARY VILLAGE, COUNTY DONEGAL",Donegal,,"€7,500.00",No,No,Second-Hand Dwelling house /Apartment,,54.65,-8.11667
12/05/2017,"HAZELBROOK, NEWRATH, KILKENNY",Kilkenny,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.65417,-7.25222
01/08/2017,"9 Briarsfield, Scartlea Lower, Saleen",Cork,,"€38,683.73",Yes,Yes,New Dwelling house /Apartment,less than 38 sq metres,51.86333,-8.16556
27/11/2017,"3 PEARSE COURT, CHAPEL HILL, PEARSE RD",Sligo,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
09/06/2017,"22 BALLYNOE MEWS, COBH, CORK",Cork,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.85722,-8.29917
20/04/2017,"CULMULLEN, DRUMREE, MEATH",Meath,,"€460,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5,-6.58333
22/02/2017,"57 Millbourne Drive, Ashbourne",Meath,,"€233,550.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.5123014,-6.4092645
11/09/2017,"Apartment 19, Pavilion II, Marine Road",Dublin,,"€1,211,454.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.33306,-6.24889
18/09/2017,"17 BARTRA GREEN, KILLALA, COUNTY MAYO",Mayo,,"€87,500.00",No,No,Second-Hand Dwelling house /Apartment,,54.21165,-9.2201
14/12/2017,"7 BALLENTREE SQ, TYRRELSTOWN, DUBLIN 15",Dublin,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4182538,-6.3848538
12/04/2017,"3 TURNAPIN COTTAGES, CLOGHRAN, DUBLIN 17",Dublin,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/05/2017,"12 and 13 GREGGS HILL, ARKLOW, CO WICKLOW",Wicklow,,"€152,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.79306,-6.14139
10/08/2017,"8 Fairhaven Road, Castleknock, Dublin 15",Dublin,,"€550,660.78",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.371366,-6.339055
06/09/2017,"10 INIS ALAINN, FIDDOWN, KILKENNY",Kilkenny,,"€118,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3324332,-7.3164791
17/11/2017,"RATHUARD, DONOUGHMORE, CO LIMERICK",Limerick,,"€167,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
20/12/2017,"41 Carton Wood, Dublin Road, Maynooth",Kildare,,"€312,277.33",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,53.385,-6.59361
24/11/2017,"NO. 2 GOLDEN GROVE ROAD, ROSCREA, COUNTY TIPPERARY",Tipperary,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66667,-7.83333
19/01/2017,"2 FIVE ACRES, LISRONAGH, CLONMEL",Tipperary,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
28/02/2017,"29 Hampton Gardens Drive, Balbriggan",Dublin,,"€207,048.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.6086509,-6.2012524
23/03/2017,"603 CATHEDRAL COURT NEW ST, DUBLIN 8, DUBLIN",Dublin,,"€88,325.90",Yes,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
25/08/2017,"KILLEGANE, CASTLEISLAND, KERRY",Kerry,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2243352,-9.4531895
18/07/2017,"31 ARDA NA DEIRGE, KILLALOE",Clare,,"€211,454.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.80667,-8.44361
15/09/2017,"58 CORRIB RD, TERENURE, DUBLIN 6W",Dublin,,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3135733,-6.2923672
19/10/2017,"6 THE ESTUARY, MAGNER'S HILLS, YOUGHAL",Cork,,"€185,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.95,-7.85056
12/01/2017,"11 The Grove, Newtown Hall, Maynooth",Kildare,,"€317,180.61",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.3775242,-6.612378
27/06/2017,"16 ST JOSEPHS TCE, TINRYLAND, CARLOW",Carlow,,"€92,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
24/02/2017,"27 GREEN STREET, KILKENNY, CO KILKENNY",Kilkenny,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6581787,-7.2554173
10/08/2017,"16 DISTLLERY QUAY, NAVAN, MEATH",Meath,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.65278,-6.68139
02/06/2017,"49 LIMEWOOD AVE, COOLOCK, DUBLIN 5",Dublin,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3923917,-6.1820856
31/05/2017,"12 TIG BAWN, GRANGE MOR PARK, ROSSLARE STRAND",Wexford,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.28333,-6.38333
02/06/2017,"DOROTHY ROSE COTTAGE, WHITESTOWN, GREENORE",Louth,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.03333,-6.13333
21/03/2017,"13 the Crescent, Piper's Hill, Killashee",Kildare,,"€330,396.47",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.15611,-6.91444
04/05/2017,"80 CORN MILL PARK, BALLYMOTE, MILL PARK",Sligo,,"€62,500.00",No,No,Second-Hand Dwelling house /Apartment,,54.0854004,-8.5178459
05/04/2017,"41 FINGAL STREET, DUBLIN 8",Dublin,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3357474,-6.2880173
18/09/2017,"PREBAUN, ANNEVILLE, MULLINGAR",Westmeath,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.53333,-7.35
06/09/2017,"3 SUNCROFT COURT, TAYLORS HILL RD, GALWAY",Galway,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
26/05/2017,"4 CITY HOUSE, ANNE ST, NEWBRIDGE",Kildare,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.18194,-6.79667
28/11/2017,"9 Castlegrange Lawn, Castaheaney, Co Dublin",Dublin,,"€355,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.38046,-6.27113
25/09/2017,"30 ST JOHN VILLAS, ENNISCORTHY, CO WEXFORD",Wexford,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.50083,-6.55778
25/09/2017,"16 PARKLANDS PLACE, MAYNOOTH, KILDARE",Kildare,,"€460,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3775017,-6.5792473
19/07/2017,"APT 13 BLOCK 5, COIS ABHAINN, SALLINS RD",Kildare,,"€173,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.15611,-6.91444
04/09/2017,"APT 5, OLD MILLS, CARRIGALINE",Cork,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.81167,-8.39861
28/11/2017,"Apartment 12, Orwell Gate  Block A, Marianella",Dublin,,"€519,823.78",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
17/08/2017,"SHERWOOD HOUSE, BALLYMOATE RD, TUBBERCURRY",Sligo,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.05,-8.73333
03/03/2017,"5 CENTREPOINT, LIOSBAUN BUSINESS PARK, TUAM RD",Galway,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
23/08/2017,"PATTERSONS COTTAGE, EIGHTER ISLAND, BUNTONPORT",Donegal,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.91667,-8.0
11/12/2017,"77 SWORDS RD, DRUMCONDRA, DUBLIN 9",Dublin,,"€7,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.3805552,-6.2461348
12/04/2017,"GREENANSTOWN, STAMULLEN, CO MEATH",Meath,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.66667,-6.66667
08/06/2017,"5 YORK ST, CASTLEBLANEY, CO MONAGHAN",Monaghan,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.1194005,-6.7367533
05/12/2017,"3 LEEVIEW COURT, COBH, CORK",Cork,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.85722,-8.29917
10/11/2017,"28 GRANGE PARK CRESCENT, RAHENY, DUBLIN 5",Dublin,,"€373,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/05/2017,"APT 3 CASTLE STREET, RAMELTON, CO DONEGAL",Donegal,,"€32,000.00",No,No,Second-Hand Dwelling house /Apartment,,55.0374209,-7.6443119
17/02/2017,"HILLTOWN, CASTLEPOLLARD, WESTMEATH",Westmeath,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.66667,-7.3
24/11/2017,"38 Abbotts Grove Park, Knocklyon",Dublin,,"€383,260.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
09/10/2017,"BEDROCK, BALLINACARRIG, KILDIMO",Limerick,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
20/06/2017,"118 RATHGAR RD, RATHGAR, DUBLIN 6",Dublin,,"€1,220,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3147314,-6.2722003
10/11/2017,"TEACH BRUN, 12 ST MICHAELS VILLAS, CLON RD",Clare,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.81556,-8.96667
22/08/2017,"1 NEWTOWN WAY, BRAEMOR RD, CHURCHTOWN DUBLIN 14",Dublin,,"€476,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3023639,-6.2658703
15/12/2017,"31 Hampton Gardens Avenue, Balbriggan",Dublin,,"€229,030.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
22/12/2017,"42 CARN ARD, CIRCULAR ROAD, GALWAY",Galway,,"€60,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
05/09/2017,"30 CLOONTUSKERT, LANESBOROUGH, ROSCOMMON",Roscommon,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6989199,-8.0152638
25/08/2017,"260 Beechpark, Leixlip",Kildare,,"€350,220.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.36583,-6.49556
04/09/2017,"61 MELROSE COURT, UPPER GEORGES ST, WEXFORD",Wexford,,"€96,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.33417,-6.4575
22/12/2017,"29 CANON COURT, BRIDE ST, DUBLIN 8",Dublin,,"€302,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
20/11/2017,"39 CHARLEMONT RD, CLONTARF, DUBLIN 3",Dublin,,"€610,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3666434,-6.2264653
31/10/2017,"GORTORE, FERMOY, CO CORK",Cork,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1666642,-8.2681708
15/11/2017,"2 NEW RD COTTAGES, NEW RD, CLONDALKIN DUBLIN 22",Dublin,,"€207,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/09/2017,"4 Sooreeney, Sixmilebridge",Clare,,"€316,079.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.74139,-8.77417
27/03/2017,"63 PARK WOOD GRANGE RATH, DUBLIN ROAD, DROGHEDA",Meath,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.66667,-6.66667
24/04/2017,"58 Barley Field, Wicklow Hills, Newtownmountkennedy",Wicklow,,"€236,564.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.0,-6.41667
09/03/2017,"98 CASTLEMOYNE, BAIGRIFFIN, DUBLIN 13",Dublin,,"€485,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
07/07/2017,"CREGAN LODGE, PONTOON RD, CASTLEBAR",Mayo,,"€660,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.85,-9.3
02/05/2017,"APT 32, BELFRY MANOR, CITYWEST RD DUBLIN 24",Dublin,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
22/09/2017,"APARTMENT 2, LANGFORD HALL, LANGFORD ROW",Cork,,"€1,295,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.8926854,-8.4674529
21/12/2017,"64 GORT NA COIRIBE, HEADFORD RD, GALWAY",Galway,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
27/10/2017,"COOLKERRY, RATHDOWNEY, LAOIS",Laois,,"€69,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.85472,-7.58028
30/08/2017,"96 ARDILAUN HEIGHTS, MULLINGAR, CO WESTMEATH",Westmeath,,"€141,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5263529,-7.3687342
28/09/2017,"24WESTBURY HEIGHTS, KENNEL HILL, MALLOW",Cork,,"€395,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.13333,-8.63333
09/03/2017,"36 THE WALK, ROBSWALL, MALAHIDE",Dublin,,"€275,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
22/06/2017,"39 HIGHFIELD, TUBBERCURRY, CO SLIGO",Sligo,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0480194,-8.7333859
17/07/2017,"19 FERNDALE, ENNIS RD, LIMERICK",Limerick,,"€232,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
20/12/2017,"11 THE MALL RIVERSIDE, DISTILLERY RD, WESTPORT",Mayo,,"€151,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8,-9.51667
14/04/2017,"7 THE PADDOCKS, NAVAN, MEATH",Meath,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6691844,-6.6829294
07/02/2017,"58 JAMES TOWN PARK, RATOATH, MEATH",Meath,,"€480,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.50806,-6.4625
14/11/2017,"86 LOWER ALBERT ROAD, SANDYCOVE, CO DUBLIN",Dublin,,"€1,340,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2853805,-6.1186671
14/11/2017,"APT 10 BALLISK COURT, DONABATE, COUNTY DUBLIN",Dublin,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.486603,-6.1501119
16/03/2017,"2 CULLENSWOOD GARDENS, RANELAGH, DUBLIN 6",Dublin,,"€965,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3205331,-6.2497118
04/09/2017,"APT3, 94 PEMBROKE RD, BALLSBRIDGE DUBLIN 4",Dublin,,"€214,286.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
12/09/2017,"NEWCOURT, CARRIGNAFOY, COBH",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.85722,-8.29917
05/10/2017,"1 BLACKROCK ROAD, BANTRY, CO CORK",Cork,,"€62,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.6793981,-9.453298
13/04/2017,"68 LEALAND RD, CLONDALKIN, DUBLIN 22",Dublin,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3239851,-6.4145179
21/12/2017,"3 Earlswell, Tobar an Iarla, Waterfall",Cork,,"€660,793.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,51.85944,-8.55917
11/12/2017,"3 ASHDOWN, CIRCULAR RD, GALWAY",Galway,,"€445,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
18/08/2017,"16 SARSFIELD SQ, ATHLONE, WESTMEATH",Westmeath,,"€72,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4261229,-7.929923
30/03/2017,"THE RECTORY, GLANDORE, COUNTY CORK",Cork,,"€1,385,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.5646737,-9.1258291
18/07/2017,"9 OLDTOWN ROAD, SANTRY, DUBLIN 9",Dublin,,"€309,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3925378,-6.2606566
13/03/2017,"9  Seagreen Close, Chapel Road, Blacklion",Wicklow,,"€348,017.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.14917,-6.09944
03/11/2017,"110 MACROOM RD, COOLOCK, DUBLIN 17",Dublin,,"€241,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/07/2017,"69 WINGFIELD, ENNISKERRY RD, STEPASIDE DUBLIN 18",Dublin,,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
25/10/2017,"BALLICTMOYLER RD, CARLOW",Carlow,,"€145,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
13/07/2017,"29 MAIN ST, KENMARE, KERRY",Kerry,,"€84,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.879397,-9.5819043
28/08/2017,"9 MEADOW COURT, STILLORGAN PARK, BLACKROCK",Dublin,,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
28/11/2017,"8 GREENVIEW DR, GLENCAIRIN, DOORADOYLE",Limerick,,"€232,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
30/11/2017,"CROAGHILL, WILLIAMSTOWN, CO GALWAY",Galway,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.68333,-8.58333
09/11/2017,"KNOCKAUNCOURA, LOUGHREA, GALWAY",Galway,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1973851,-8.6196382
11/08/2017,"ASHFIELDS, BALLINCROONA, KNOCKLONG",Limerick,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.43583,-8.40639
12/07/2017,"21 GLENVIEW HEIGHTS, MULLINGAR, WESTMEATH",Westmeath,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.527089,-7.3186079
20/12/2017,"133 OROURKE PARK, SALLYNOGGIN, DUBLIN",Dublin,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
10/04/2017,"10 BINN, RATHMULLAN, DONEGAL",Donegal,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,55.09389,-7.54028
23/03/2017,"BEAU PARC, BALLYMOTE RD, TUAM",Galway,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.51667,-8.85
11/04/2017,"UNIT 18, GROVE ISLAND STUDENT VILLAGE, CORBALLY",Limerick,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
31/01/2017,"10 KELLYS BAY WEIR, SKERRIES, DUBLIN",Dublin,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
19/04/2017,"2 THE GARDEN, NEWTOWN HALL, MAYNOOTH",Kildare,,"€261,674.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.385,-6.59361
31/01/2017,"8 COPPINGER COURT, POPES, CO CORK",Cork,,"€157,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
06/06/2017,"APT 94, THE WINDMILL, WINDMILL LANE DUBLIN 2",Dublin,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
30/06/2017,"4 Stratton Vale, Adamstown Square, Adamstown",Dublin,,"€303,964.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
13/10/2017,"11 ROYSE RD, PHIBSBORO, DUBLIN 7",Dublin,,"€482,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3630556,-6.2715309
25/08/2017,"21 CARRIGMORE LAWNS, SAGGART, DUBLIN",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
20/04/2017,"37 castle park, TERMONFECKIN",Louth,,"€210,572.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.76333,-6.26778
25/09/2017,"18 CANNON MEWS EAST, BEGGARS BUSH, HADDINGTON ROAD",Dublin,,"€433,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
14/11/2017,"4 MILLVIEW COURT, TINAHELY, WICKLOW",Wicklow,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.79667,-6.46333
04/12/2017,"11 Stratton Way, Adamstown Square, Adamstown",Dublin,,"€237,885.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
25/03/2017,"1 SCRAHAN PLACE, ROSS RD, KILLARNEY",Kerry,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.05,-9.51667
05/01/2017,"3 OISINVALE, BALLYOISIN, EMYVALE",Monaghan,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.34056,-6.95917
20/12/2017,"IOWA, BALLYLEAGUE, LANESBORO",Roscommon,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
17/02/2017,"10 CHARLESLAND WOOD, GREYSTONES, WICKLOW",Wicklow,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1280871,-6.063868
19/01/2017,"1 DERRYGINNEY, BALLYCONNELL, CO CAVAN",Cavan,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.11667,-7.58333
09/10/2017,"ROCKCROSS, SWELLAN UPPER, CAVAN",Cavan,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.99083,-7.36056
24/11/2017,"4 CHARNWOOD GREEN, CLONSILLA, DUBLIN 15",Dublin,,"€368,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3860442,-6.4115793
06/10/2017,"26 SHREWSBURY, BALLSBRIDGE, DUBLIN 4",Dublin,,"€740,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3256749,-6.2202908
16/05/2017,"1 Barnwell Square South, Barnwell Square, Hansfield",Dublin,,"€266,519.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
23/01/2017,"9 FR MATTHEW STREET, TIPPERARY TOWN, CO. TIPPERARY",Tipperary,,"€44,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.4747197,-8.1543137
02/10/2017,"20 BALALLY DR, DUNDRUM, DUBLIN 16",Dublin,,"€580,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2848412,-6.2353385
02/06/2017,"19 CASTLE GATE WALK, ADAMSTOWN, DUBLIN",Dublin,,"€260,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
10/02/2017,"15 O'MAHONY AVENUE, CARRICK ON SUIR, CO TIPPERARY",Tipperary,,"€114,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.348634,-7.4155927
14/09/2017,"11 LISROYN, STROKESTOWN, ROSCOMMON",Roscommon,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.78333,-8.1
28/06/2017,"OLDTOWN, HOSPITAL, LIMERICK",Limerick,,"€128,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.4755972,-8.4063289
05/05/2017,"APT 1 to 8 MC GOLDRICKS FLATS, RUSH ST, CASTLEBAR",Mayo,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.85,-9.3
21/09/2017,"16 AUGHRIM HOLIDAY VILLAGE, AUGHRIM, HOLIDAY VILLAGE",Wicklow,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.852943,-6.3323903
03/11/2017,"26 ASHFORD COURT, GRANGE, CORK",Cork,,"€278,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8648755,-8.4487654
19/05/2017,"31 PRIORY AVE, BLACKROCK, DUBLIN",Dublin,,"€905,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.295185,-6.1979889
09/03/2017,"9 AUDEON HOUSE, ARDILAUN COURT, PATRICK ST DUBLIN 8",Dublin,,"€189,600.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
25/07/2017,"46 COIS LAOI, TRALEE, KERRY",Kerry,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.27042,-9.70264
17/11/2017,"67 Lios Anama, Sixmilebridge",Clare,,"€149,166.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.74139,-8.77417
21/03/2017,"3 THE GROVE, BALLINTYRE HALL, BALLINTEER AVENUE",Dublin,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
04/10/2017,"MAUDLIN RD, KELLS, MEATH",Meath,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.7327037,-6.87337
12/12/2017,"32 CASTLEHILL PARK, TURLOUGH RD, CASTLEBAR",Mayo,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.85,-9.3
18/10/2017,"Unit 4 Temple View, Neptune House, Temple Crescent",Dublin,,"€982,379.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.33306,-6.24889
22/03/2017,"36 THE MALTHOUSE, MARROWBONE LANE, DUBLIN 8",Dublin,,"€184,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
17/08/2017,"PEPPERSTOWN, ARDEE, LOUTH",Louth,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8883022,-6.5403374
