Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
10/08/2018,"120 THE MALTINGS, BONHAM ST, DUBLIN 8",Dublin,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
04/04/2018,"3 OLD CORK ROAD, MIDLETON, CO. CORK",Cork,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9159345,-8.1771428
13/03/2018,"WESTGATE, THURLES, CO TIPPERARY",Tipperary,,"€20,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.66667,-7.83333
21/12/2018,"21 ORANBAY APTS, ORANHILL, ORANMORE",Galway,,"€188,800.00",No,No,Second-Hand Dwelling house /Apartment,,53.26833,-8.92
09/02/2018,"CHAPEL LANE, NEWBRIDGE, KILDARE",Kildare,,"€126,667.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.18194,-6.79667
21/03/2018,"14 ESKER MANOR, LUCAN, DUBLIN",Dublin,,"€276,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3490444,-6.4367141
29/11/2018,"84 AN DUICHE, SCALLAGHEEN, TIPPERARY",Tipperary,,"€118,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
24/10/2018,"No. 10 Highfield, Kilrush, Dungarvan",Waterford,,"€196,022.81",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.08806,-7.62528
21/06/2018,"10 KNIGHTSBROOK SQ, TRIM, MEATH",Meath,,"€116,666.00",No,No,Second-Hand Dwelling house /Apartment,,53.555,-6.79167
26/01/2018,"13 STREAM ST, TAGHMON, CO WEXFORD",Wexford,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3230213,-6.6529355
25/10/2018,"DROMOD, LEITRIM",Leitrim,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8590965,-7.9163715
04/09/2018,"34 TEAGUESTOWN WOOD, TRIM, MEATH",Meath,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5504102,-6.7687569
20/03/2018,"33 THE ANCHORAGE, BETTYSTOWN, MEATH",Meath,,"€98,846.00",No,No,Second-Hand Dwelling house /Apartment,,53.70139,-6.24611
12/07/2018,"8 LIAM HEALY RD, FAIR HILL, CORK",Cork,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9123822,-8.4864514
16/10/2018,"Apartment 7  Charlotte Block, Honepark, Dun Laoghaire",Dublin,,"€361,233.48",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
06/09/2018,"7 MERRION VIEW AVE, BALLSBRIDGE, DUBLIN 4",Dublin,,"€1,150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/04/2018,"4 LOHUNDA DALE, DUBLIN 15, DUBLIN",Dublin,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3865565,-6.403963
04/12/2018,"20 INNISFALLEN PARADE, PHIBSBOROUGH, DUBLIN 7",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
23/11/2018,"APARTMENT 7, 68 JERVIS STREET, DUBLIN 1",Dublin,,"€265,008.00",No,No,Second-Hand Dwelling house /Apartment,,53.3471705,-6.2660545
10/12/2018,"75 THE VILLAGE, BALLYLINAN, LAOIS",Laois,,"€149,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.9439101,-7.0464878
12/12/2018,"3 THE LAWN, ASHEWOOD, ASHBOURNE",Meath,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.51163,-6.39821
16/11/2018,"67 GORT LEAMHÁN, ROSLEVAN, TULLA ROAD",Clare,,"€281,938.33",No,Yes,New Dwelling house /Apartment,,52.81556,-8.96667
26/03/2018,"16 POPES QUAY COURT, POPES QUAY, CORK",Cork,,"€167,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
26/06/2018,"STRAND LODGE, GLIN, LIMERICK",Limerick,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.57028,-9.28278
09/02/2018,"12 SARSFIELD ST, ABBEYSIDE, DUNGARVAN",Waterford,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.0927099,-7.6135355
19/12/2018,"4 Elder Park Place, Kiltipper Road, Tallaght",Dublin,,"€127,753.00",Yes,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
23/04/2018,"12 AILSBURY COURT, MITCHELSTOWN, CORK",Cork,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.26583,-8.26806
04/10/2018,"12 LAURELWOOD, NAAS RD, KILCULLEN",Kildare,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.13028,-6.74444
23/08/2018,"74 OAKLAWN WEST, LEIXLIP, KILDARE",Kildare,,"€397,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.3672352,-6.5043285
04/09/2018,"11 ST ANNES TERRACE, GORTNAHOE, THURLES",Tipperary,,"€117,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
20/09/2018,"24 Shackleton Park, Shackleton Park, Lucan",Dublin,,"€339,207.04",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.3477045,-6.4727751
18/04/2018,"BALLYBRACK, MOVILLE, DONEGAL",Donegal,,"€136,000.00",No,No,Second-Hand Dwelling house /Apartment,,55.2111321,-7.0171142
26/10/2018,"59 SOUTH RICHMOND STREET, DUBLIN 2",Dublin,,"€3,658,028.00",No,No,Second-Hand Dwelling house /Apartment,,53.3322517,-6.2650647
12/07/2018,"55 ELMWOOD CLOSE, TERMON ABBEY, DROGHEDA",Louth,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
23/02/2018,"23 GRAND CANAL VIEW, KILMAINHAM, DUBLIN 8",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
02/05/2018,"18 THE CRESCENT, CURRAGH GRANGE, NEWBRIDGE",Kildare,,"€259,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.18194,-6.79667
27/04/2018,"69 Montpelier Hill, Arbour Hill",Dublin,,"€471,365.64",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
28/11/2018,"CAPPACLUHERANE, ARDGROOM OUTWARD, BEARA",Cork,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
26/04/2018,"OKEEFFES KENNELS, PATRICKSWELL, CARRIGATOHER",Tipperary,,"€149,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
20/03/2018,"75 ROCKFIELD AVENUE, DUBLIN 12",Dublin,,"€577,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.3100719,-6.3153206
12/12/2018,"ROSEVILLE HOUSE, SKEHANAGH, BALLYLINAN",Laois,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0,-7.4
18/04/2018,"35 Maydenhayes Road, Mornington",Meath,,"€243,524.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.7124839,-6.2870307
11/04/2018,"27 MAYNOOTH RD, CELBRIDGE, KILDARE",Kildare,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3480278,-6.5423422
22/06/2018,"APT 1, 20 RAILWAY RD CLONGRIFFIN DUBLIN 13, DUBLIN 13",Dublin,,"€75,567.38",Yes,No,Second-Hand Dwelling house /Apartment,,53.4002945,-6.1503432
23/10/2018,"THE BUNGALOW, CHURCH ROAD, BALLYCOTTON",Cork,,"€825,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.83333,-8.01611
21/11/2018,"3 WESTON COURT, WESTON PARK, LUCAN",Dublin,,"€470,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/05/2018,"4 COOLAGH RD, ABBEYSIDE, DUNGARVAN",Waterford,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.0937813,-7.612887
15/03/2018,"24 CHURCHVIEW PATRICK ST, PORTARLINGTON OFFALY, OFFALY",Offaly,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.25,-7.5
20/04/2018,"34 AIRFIELD POINT, DUNMORE EAST, WATERFORD",Waterford,,"€267,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.1509546,-7.0076512
18/07/2018,"134 SANDHILLS, HACKETTSTOWN RD, CARLOW",Carlow,,"€182,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
10/10/2018,"92 ALLENDALE SQ, PHIBBLESTOWN, DUBLIN 15",Dublin,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/11/2018,"33 FORTLANDS, CASTLEBAR, MAYO",Mayo,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8592944,-9.2821924
06/12/2018,"3D BELFIELD COURT, STILLORGAN RD, DONNYBROOK DUBLIN 4",Dublin,,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
11/01/2018,"117 RINUCCINI COURT, DUBLIN ROAD, PORTLAOISE",Laois,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.03441,-7.29979
06/09/2018,"224 THE TRAMYARD, INCHICORE, DUBLIN 8",Dublin,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
27/11/2018,"APT 14 SOUTHLANDS, RATHMICHAEL PARK, BRAY RD",Dublin,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/05/2018,"127 CHAMBERS PARK, KILCOCK, KILDARE",Kildare,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3923714,-6.6722936
15/06/2018,"209 AN SEAN MHUILEANN, NORTH CIRCULAR RD, TRALEE",Kerry,,"€72,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.27042,-9.70264
31/10/2018,"No. 4 Lodge drive, Donacarney Wood, Moorington",Meath,,"€281,938.26",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.66667,-6.66667
18/12/2018,"THE COTTAGE, BLACKMILLER HILL, KILDARE",Kildare,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.15611,-6.91444
18/05/2018,"3 MARKET ST, WICKLOW, WICKLOW",Wicklow,,"€327,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.9308546,-6.2312542
24/08/2018,"46 Oak Hill, Gorey",Wexford,,"€246,525.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.67472,-6.2925
10/08/2018,"WHITEPARK, DYSART, MULLINGAR",Westmeath,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.53333,-7.35
23/08/2018,"7 Larkfield Walk, Clay Farm, Leopardstown",Dublin,,"€440,529.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
10/08/2018,"KENTSTOWN, NAVAN, MEATH",Meath,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.65278,-6.68139
08/10/2018,"127 GLASNEVIN AVE, DUBLIN 11, DUBLIN",Dublin,,"€475,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3896873,-6.2678319
03/05/2018,"LAVALLY, BALLINTOGHER, CO. SLIGO",Sligo,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.2,-8.36667
23/07/2018,"5 COOLEVIN RD, LONG LANE, DUBLIN 8",Dublin,,"€518,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
17/08/2018,"16 BRAMBLE LANE, CASTLELAKE, CARRIGTOHILL",Cork,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.90833,-8.26333
17/01/2018,"8 Seaview Heights, Cnoc na Mara, Blackrock",Louth,,"€182,995.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.96405,-6.36514
18/05/2018,"3 NORTHUMBERLAND COURT, NORTHUMBERLAND ROAD, BALLSBRIDGE",Dublin,,"€350,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
06/03/2018,"1 ASHDALE, CLOYNE, CORK",Cork,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.86278,-8.12444
15/03/2018,"25 BAYVIEW DR, KILLINEY, GLENAGEARY",Dublin,,"€560,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
14/09/2018,"7 ST MULTOSE WALK, ROSE ABBEY, KINSALE",Cork,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.7075,-8.53056
15/08/2018,"22 ARD NA CUAIN, DROMOD, LEITRIM",Leitrim,,"€129,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8593578,-7.9215303
07/11/2018,"304 CLONTARF RD, CLONTARF, DUBLIN 3",Dublin,,"€1,100,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3596285,-6.1990797
12/12/2018,"14 Churchfield Walk, Churchfields, Ashbourne",Meath,,"€318,500.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.5083667,-6.4132028
22/06/2018,"4 FORREST GREEN, KINGSWOOD HEIGHTS, CLONDALKIN DUBLIN 22",Dublin,,"€392,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
05/02/2018,"15 HILLSIDE CLOSE, SKERRIES, DUBLIN",Dublin,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5709114,-6.1124427
27/09/2018,"UNIT 5, MARINERS BAY, YOUGHAL",Cork,,"€48,450.16",No,No,Second-Hand Dwelling house /Apartment,,51.95,-7.85056
21/12/2018,"10 Elm Grove, Crann Ard, Fermoy",Cork,,"€144,364.00",No,Yes,New Dwelling house /Apartment,,52.13583,-8.27583
05/11/2018,"9 THE HALL, CURRAGH GRANGE, NEWBRIDGE",Kildare,,"€316,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.18194,-6.79667
12/02/2018,"5 The Drive Whitefield Manor, Bettystown, Co Meath",Meath,,"€264,273.13",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.70139,-6.24611
27/08/2018,"108 BEAUMONT RD, BEAUMONT, DUBLIN 9",Dublin,,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3856616,-6.2306037
11/12/2018,"8103 BENBULBEN SUITES, CLARION ROAD, CO SLIGO",Sligo,,"€50,855.66",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
09/05/2018,"43 THE  GREEN, CLONARD VILLAGE, CO WEXFORD",Wexford,,"€179,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.3257742,-6.4975496
16/11/2018,"36 DODDER RD LOWER, RATHFARNHAM, DUBLIN 14",Dublin,,"€725,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3046162,-6.27913
21/12/2018,"THE COTTAGE, GLENGAR, DOON LIMERICK",Tipperary,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
26/10/2018,"160 BRIGHTWATER, CROSSHAVEN, CO CORK",Cork,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.7994279,-8.2946528
06/07/2018,"85 MILLBANK, SALLINS, KILDARE",Kildare,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2503835,-6.6694516
07/12/2018,"32 MAGDALENE ST, DROGHEDA, LOUTH",Louth,,"€222,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.7169352,-6.3513722
22/11/2018,"71 CARTRUN BREAC, LISBACH RD, LONGFORD",Longford,,"€76,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72536,-7.79823
12/03/2018,"5 Dawson Place, Arbour Hill, Dublin 7",Dublin,,"€405,286.34",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
20/09/2018,"7 OLDCOURT LODGE, FIRHOUSE, DUBLIN 24",Dublin,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2743269,-6.3459899
15/01/2018,"HAREFIELD, CRADDOCKSTOWN RD, NAAS",Kildare,,"€625,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.21583,-6.66694
26/04/2018,"24 THE GREEN, CLARA, OFFALY",Offaly,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3430726,-7.6108928
20/07/2018,"35 NORTH AVE, MOUNT MERRION, DUBLIN",Dublin,,"€1,125,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2988641,-6.2124241
09/11/2018,"56 BALLINFOILE PARK, HEADFORD RD, GALWAY",Galway,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
10/05/2018,"APT 4 CILL AN OIR, KILLYLASTIN, LETTERKENNY",Donegal,,"€31,250.00",No,No,Second-Hand Dwelling house /Apartment,,54.95,-7.73333
27/07/2018,"81 UNITS AT, THE LIFFEY TRUST BUILDING, 117 - 126 UPPER SHERIFF STREET",Dublin,,"€29,000,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
26/06/2018,"MAIN STREET, DOON, CO LIMERICK",Limerick,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.60361,-8.24444
30/04/2018,"KARN, BALLYBAR UPPER, TINTYLAND",Carlow,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
01/11/2018,"18 ORRERY RD, GURRANABRAHER, CORK",Cork,,"€124,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9028748,-8.4932646
21/09/2018,"10 Rock Brook, Baneshane, Midleton",Cork,,"€387,665.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,51.91526,-8.18052
16/03/2018,"10 BOYD AVENUE, HONEYPARK, DUN LAOGHAIRE",Dublin,,"€657,400.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.2796756,-6.1428333
06/11/2018,"APT 3, 146A AULDEN GRANGE, SANTRY DUBLIN 9",Dublin,,"€227,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
23/05/2018,"3 WHITESTOWN GREEN, BLANCHARDSTOWN, DUBLIN15",Dublin,,"€96,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
02/08/2018,"16 POOLBEG QUAY, PIGEON HOUSE ROAD, DUBLIN 4",Dublin,,"€29,794.83",Yes,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
11/07/2018,"44 hollywoodrath avenue, hollystown",Dublin,,"€341,409.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
15/03/2018,"De Vesci Hill, Abbeyleix",Laois,,"€2,200,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.908802,-7.3496363
19/12/2018,"TOMSALLAGH, FERNS, ENNISCORTHY",Wexford,,"€118,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.50083,-6.55778
24/10/2018,"APT 3 THORMANBY COURT, HOWTH, DUBLIN",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.383189,-6.0598594
24/07/2018,"MOUNTRIVERS, RYLANE, CORK",Cork,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.98333,-8.83333
22/10/2018,"101 THE DRUMLINS, VIRGINIA, CAVAN",Cavan,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8381249,-7.0765125
22/06/2018,"56 BEECHWOOD AVE LOWER, RANELAGH, DUBLIN 6",Dublin,,"€1,255,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3233534,-6.2540365
18/04/2018,"11 THE BRIDGE, SHANKILL, CO DUBLIN",Dublin,,"€308,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.38046,-6.27113
13/07/2018,"8D THE GARDEN APARTEMENTS OSPREY, DEVOY QUARTER, NAAS",Kildare,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.21583,-6.66694
29/01/2018,"CAPPAGHDUFF, TOURMAKEADY, CO. MAYO",Mayo,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6533409,-9.3636106
08/10/2018,"34 ROCHFORD DR, KILCOCK, KILDARE",Kildare,,"€195,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.3967349,-6.6652187
30/01/2018,"41 LOWER LEESON STREET, DUBLIN 2",Dublin,,"€2,020,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3331784,-6.2543322
19/09/2018,"93 AUGHAVANNAGH RD, CRUMLIN, DUBLIN 12",Dublin,,"€336,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
10/10/2018,"AGHADONAGH, RAHAN, TULLAMORE",Offaly,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2881818,-7.618206
15/10/2018,"11 KENURE LAWNS, RUSH, DUBLIN",Dublin,,"€172,590.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.5298623,-6.100534
25/10/2018,"SHANNON COTTAGE, ESKER, CLONFERT RD",Galway,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
19/04/2018,"19 SLANEY HOUSE, CUSTOM HOUSE SQ, IFSC",Dublin,,"€397,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
28/09/2018,"6 St. Helen's Close, Adamstown, Lucan",Dublin,,"€290,750.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.3422841,-6.4670627
28/09/2018,"80B PARKLANDS DRIVE, COMMONS ROAD, CO. CORK",Cork,,"€54,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
03/07/2018,"MAIN STREET, BALLINEEN, CO CORK",Cork,,"€39,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.73694,-8.95694
28/03/2018,"APT 9, HYNES YARD, MERCHANTS RD",Galway,,"€252,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.2713473,-9.0507445
27/02/2018,"10 WOODLANDS HOME, MULLINGAR, WESTMEATH",Westmeath,,"€195,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.53333,-7.35
25/09/2018,"40 THE AVENUE, STRAFFAN WOOD, MAYNOOTH",Kildare,,"€294,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.385,-6.59361
18/01/2018,"1595 PAIRC MHUIRE, NEWBRIDGE, KILDARE",Kildare,,"€237,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1783317,-6.8032265
18/05/2018,"CLOONCANNON, AHASCRAGH, BALLINASLOE",Galway,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3275,-8.21944
21/12/2018,"20 KILMONAGHAN LODGE, CLARA, OFFALY",Offaly,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3425,-7.61389
09/05/2018,"8 ST PATRICKS SQ, COBH, CORK",Cork,,"€157,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.85722,-8.29917
07/04/2018,"21 COOLSHANNAGH VIEW, COOLSHANNAGH, MONAGHAN",Monaghan,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.25,-6.96667
05/10/2018,"24 Springfort Meadows, Nenagh",Tipperary,,"€198,237.88",No,No,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.8596528,-8.2172287
15/03/2018,"18 OAK DR, BLESSINGTON, WICKLOW",Wicklow,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.175262,-6.5320166
18/04/2018,"APT 46, EARLS COURT, REUBEN ST DUBLIN 8",Dublin,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
26/07/2018,"91 PARKLANDS COURT, FIRHOUSE, DUBLIN 24",Dublin,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2753454,-6.3404219
13/11/2018,"37 Waverly Avenue, Blacklion, Greystones",Wicklow,,"€376,651.98",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.14083,-6.06306
15/02/2018,"12 GRACE PARK TERRACE, DRUMCONDRA, DUBLIN 9",Dublin,,"€750,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
22/02/2018,"19 MCCURTAIN VILLAS, COLLEGE ROAD, CORK",Cork,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
26/07/2018,"15 CAHERCALLA HEIGHTS, ENNIS, CO CLARE",Clare,,"€174,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8358061,-8.9939058
18/09/2018,"KILSTEAGUE, ANNESTOWN, WATERFORD",Waterford,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1573365,-7.3049695
07/02/2018,"CASTLEKELLY, TALLAGHT, COUNTY DUBLIN",Dublin,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.38046,-6.27113
21/09/2018,"7 MANOR CLOSE, THORNBURY HEIGHTS, ROCHESTOWN",Cork,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.87,-8.38306
16/03/2018,"11 FORTWELL, LETTERKENNY, DONEGAL",Donegal,,"€63,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.9487962,-7.7393201
14/12/2018,"THE GREEN, ANNAGASSAN, DUNLEER",Louth,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.835,-6.39611
15/06/2018,"15 Broadlands, Killiney, Co. Dublin",Dublin,,"€647,577.08",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.2679316,-6.1299626
24/09/2018,"BALLINAMORRAGH, CURRACLOE, WEXFORD",Wexford,,"€234,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.39306,-6.37639
14/09/2018,"127 Cluain Larach, Knockenduff, Tramore",Waterford,,"€273,128.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.16235,-7.15244
11/01/2018,"COOLTRIMEGISH, TULLYNAHINNERA, CASTLEBLAYNEY",Monaghan,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.11667,-6.73333
23/11/2018,"7 THE GABLES, TONELEGEE ROAD, RAHENY",Dublin,,"€232,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/10/2018,"147 SHANNONVALE, OLD CRATLOE RD, LIMERICK",Limerick,,"€178,410.03",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
31/08/2018,"18 quay west, cootehall",Roscommon,,"€31,500.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.9825,-8.15361
25/09/2018,"5 TULLY HALL CLOSE, LUCAN, DUBLIN",Dublin,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
29/03/2018,"142 BLACKHALL SQ, NORTH BRUNSWICK ST, DUBLIN 7",Dublin,,"€217,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
02/11/2018,"THE MOORINGS, MOHER, ROOSKEY",Leitrim,,"€243,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.99083,-8.06361
09/04/2018,"29 THE MAPLES, GORT AN OIR, CASTLEMARTYR CORK",Cork,,"€194,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.915036,-8.047818
